MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
716,685,674,652,651,696,699
717,687,676,653,653,698,700
719,689,677,654,655,699,701
720,690,678,658,655,704,703
723,692,682,657,658,701,705
721,692,680,657,656,701,704
722,692,681,657,657,702,704
721,691,680,657,657,701,704
721,691,680,657,657,701,704
720,690,679,656,656,700,703
720,690,679,656,656,700,702
719,689,677,653,654,698,701
719,688,677,654,653,698,701
716,687,675,652,652,697,699
716,686,674,652,653,697,699
716,685,673,650,651,694,697
716,685,674,651,650,694,697
715,684,673,650,650,695,697
715,684,673,651,650,695,697
715,685,674,650,650,694,697
715,683,673,650,650,694,698
714,684,673,649,649,695,697
715,684,674,650,650,694,697
714,683,672,649,648,695,697
715,684,674,650,649,695,697
714,684,672,649,648,694,697
715,684,674,650,650,694,698
715,685,673,650,650,694,697
715,684,674,651,651,695,697
715,685,673,650,650,694,697
717,685,674,650,650,695,698
716,685,673,650,649,695,698
716,685,674,651,651,695,699
715,684,673,650,649,695,697
716,684,674,651,650,695,698
715,684,674,650,650,695,698
716,685,675,651,650,695,698
715,685,674,651,650,696,698
717,685,675,653,651,696,699
715,685,675,650,650,695,699
717,685,675,652,652,696,698
716,686,674,650,651,695,698
716,685,675,652,652,695,698
716,685,674,652,651,696,698
717,686,675,652,651,695,698
716,685,674,650,650,694,698
716,686,675,651,651,695,698
715,685,674,651,651,695,699
716,685,674,651,650,696,697
716,685,674,650,650,695,698
716,685,674,651,651,695,698
715,684,673,650,650,694,696
716,685,674,651,651,695,698
715,684,674,650,651,695,697
715,684,674,650,651,694,698
717,687,676,646,652,690,700
713,683,673,651,649,695,695
712,682,672,648,648,694,695
709,679,668,647,643,693,691
709,680,668,644,644,689,692
706,675,665,644,641,687,688
704,674,662,644,640,690,688
709,678,667,643,643,687,691
706,676,665,646,641,691,689
709,677,667,643,643,688,691
705,674,663,646,640,690,687
711,679,669,645,644,689,692
711,680,670,646,647,690,694
714,683,672,649,649,693,695
715,685,673,650,650,694,697
717,686,675,652,651,697,699
718,687,676,652,653,698,700
720,689,677,654,654,699,702
720,689,678,652,654,697,702
721,690,680,656,657,701,703
720,690,679,656,655,701,704
722,691,680,656,657,701,704
721,690,679,657,656,728,703
721,690,679,629,656,670,703
720,689,678,633,656,677,704
720,689,678,654,655,700,702
717,688,676,648,653,696,701
718,688,678,659,653,703,701
717,688,677,654,652,697,700
718,687,677,654,653,699,700
717,686,676,652,652,697,700
717,687,676,652,652,698,699
716,686,674,651,651,695,698
716,686,675,652,651,697,699
715,685,674,651,650,696,699
717,686,675,651,651,695,699
716,685,674,651,650,695,698
716,685,675,651,651,695,698
715,685,674,651,651,694,698
716,685,674,650,651,695,698
715,684,673,651,650,694,697
716,685,674,650,651,695,698
715,685,673,650,650,695,698
715,684,674,650,650,695,697
715,685,674,650,650,695,697
716,684,675,650,651,695,698
715,684,673,650,650,695,697
715,686,674,650,651,695,698
714,684,674,650,650,694,698
716,684,674,650,650,694,698
714,684,673,650,650,695,698
715,684,673,648,650,694,697
714,684,672,650,649,694,698
715,684,674,649,650,694,697
714,684,673,650,650,694,696
716,684,674,647,650,692,697
714,683,672,650,649,693,696
716,685,674,650,650,694,698
715,684,673,650,650,694,698
715,684,674,650,651,695,697
715,685,674,651,651,695,698
716,686,675,651,652,695,698
715,685,674,651,650,695,698
717,685,674,651,652,696,699
716,686,674,652,651,696,698
716,685,675,650,652,696,698
715,685,674,651,650,695,699
715,685,674,650,650,695,698
715,685,673,650,650,694,698
715,684,673,650,650,694,698
716,685,674,653,651,697,698
711,681,670,649,645,694,693
713,683,672,650,648,693,695
710,679,669,645,645,691,692
712,681,669,647,646,692,694
711,680,669,644,645,688,693
705,675,664,645,641,690,688
713,682,671,644,646,689,694
709,680,668,643,645,687,692
710,679,668,645,644,689,692
710,679,668,643,645,688,692
711,679,668,644,644,690,692
711,681,669,646,645,691,694
713,682,672,647,648,693,695
714,683,672,650,649,694,697
716,685,674,650,651,695,699
716,686,675,651,651,697,699
719,688,676,652,654,698,706
719,688,676,654,653,698,704
721,690,679,654,655,700,700
720,689,679,655,655,700,703
743,702,708,655,721,700,746
707,669,721,656,650,700,691
711,682,668,654,630,699,684
713,684,661,655,642,698,692
725,694,682,651,658,696,707
718,687,676,653,653,698,700
720,689,677,651,654,697,702
717,685,675,651,651,696,698
716,686,675,651,651,695,700
716,686,674,651,650,695,698
715,686,674,651,651,695,699
716,684,674,651,651,696,698
716,685,674,651,651,695,699
716,686,675,652,652,695,699
716,686,675,651,651,695,699
716,685,675,652,651,696,699
716,685,674,651,651,695,698
716,685,675,650,651,695,698
715,685,674,650,651,695,698
716,684,674,650,650,695,697
715,684,674,650,650,694,698
715,683,674,650,650,695,697
715,684,673,649,649,694,697
715,684,674,650,650,694,697
714,684,673,647,650,691,696
715,683,674,650,650,694,697
714,684,673,649,650,694,697
715,683,673,650,650,694,698
714,685,674,649,650,694,697
715,683,674,649,650,694,697
714,684,673,650,650,694,697
714,684,674,650,650,694,697
714,683,672,650,650,694,697
715,684,673,650,650,695,697
715,684,673,650,650,693,697
714,683,674,650,650,694,696
714,684,673,650,650,694,697
715,683,673,650,650,694,697
714,684,673,649,650,694,697
714,685,674,651,650,695,697
715,684,673,650,650,694,697
715,684,674,651,650,696,697
715,685,673,650,651,695,698
716,685,674,651,651,695,698
715,685,674,648,650,693,697
717,685,674,651,651,695,698
716,685,674,650,651,695,699
715,686,675,651,651,695,698
715,684,674,649,650,695,698
716,686,675,654,652,698,699
711,680,669,650,646,694,694
712,682,672,651,648,696,696
710,679,667,647,644,692,693
714,683,672,649,648,692,695
709,679,668,644,645,689,692
707,676,666,646,642,690,689
712,681,670,646,647,691,694
709,677,667,645,644,688,690
711,679,668,645,645,690,692
712,681,670,645,647,689,695
710,679,669,645,645,690,692
712,681,670,652,647,697,694
712,682,671,648,647,692,696
715,684,673,650,649,695,698
715,685,674,648,650,694,699
716,686,675,653,652,698,699
717,687,676,653,652,698,701
720,688,677,654,654,699,702
720,689,678,655,655,700,702
722,690,679,656,656,700,703
721,690,678,655,656,700,703
720,689,678,655,656,700,703
719,690,678,655,654,699,702
720,690,678,655,655,699,702
718,688,677,654,653,698,700
719,688,677,654,654,698,701
718,687,676,653,653,697,699
718,688,676,652,652,697,700
716,687,675,651,652,696,699
717,686,676,651,652,696,699
716,686,674,651,651,696,699
716,685,675,651,651,695,698
715,685,674,650,651,695,698
716,685,675,651,651,695,697
715,685,674,648,651,692,697
715,684,674,650,651,695,698
715,685,673,650,652,696,699
716,685,675,652,652,696,698
715,685,675,651,651,695,699
716,686,675,651,652,696,698
716,686,674,652,651,695,698
715,684,675,651,651,696,698
716,685,674,651,651,695,699
715,685,674,651,650,696,698
715,685,673,650,650,695,697
715,685,674,650,650,695,697
715,685,673,650,650,694,697
715,684,673,650,650,694,697
714,683,673,650,649,694,697
715,684,674,650,650,694,697
715,684,672,649,649,693,697
714,684,673,651,649,694,696
713,683,672,649,649,694,696
715,684,673,650,649,694,698
715,684,672,648,649,692,696
716,684,674,650,650,695,697
714,684,673,650,650,694,697
716,686,675,651,651,694,698
715,685,674,650,651,695,698
716,686,675,651,651,695,697
715,685,673,650,650,695,698
716,685,674,651,651,696,698
715,686,674,650,650,695,698
716,685,675,651,651,695,698
715,686,674,651,651,695,698
716,685,674,651,651,695,699
715,685,674,651,651,696,698
716,685,675,652,651,695,699
716,685,675,650,651,694,699
717,686,676,654,652,697,699
711,681,670,649,646,693,693
714,683,673,650,649,694,696
709,679,669,647,645,691,692
712,682,671,647,648,691,695
709,679,669,643,645,689,693
706,676,665,645,642,690,689
710,680,668,645,645,689,693
708,677,667,643,643,688,690
711,679,669,644,645,688,692
712,680,670,644,646,688,694
709,679,667,644,644,689,692
711,681,670,647,646,692,693
713,682,671,647,648,692,696
715,683,673,650,649,693,696
715,686,674,650,650,695,698
717,686,676,653,653,698,699
718,688,677,654,653,699,701
720,689,678,655,654,699,702
720,690,678,655,655,700,703
721,690,680,656,656,700,704
721,690,679,656,656,701,704
721,690,679,656,656,701,704
720,689,678,655,654,699,702
720,689,679,655,655,699,702
719,689,677,652,653,697,701
720,688,677,654,653,698,701
717,686,675,653,652,697,700
717,686,675,652,652,696,699
717,686,675,651,651,696,699
716,686,675,652,652,696,698
716,685,675,651,651,695,698
716,685,674,651,651,695,698
715,685,674,650,651,695,697
716,685,675,651,651,696,698
716,686,675,650,651,695,698
716,686,674,652,652,695,698
717,685,675,650,651,696,699
716,685,675,690,651,748,698
715,685,673,654,649,729,698
716,684,674,621,650,666,698
715,684,674,627,650,677,697
715,683,673,653,650,699,698
714,684,672,647,650,694,697
715,685,674,655,651,700,698
714,684,673,649,650,693,698
715,684,674,651,651,697,698
714,684,674,650,650,694,698
715,684,674,650,651,695,698
714,684,673,650,650,694,697
715,685,674,650,650,695,697
714,685,673,650,650,694,698
716,685,674,650,650,694,698
715,685,673,650,650,695,698
716,685,674,650,651,695,699
715,684,674,650,650,695,698
715,684,673,649,649,694,697
715,684,672,650,650,694,698
716,684,674,650,650,694,698
714,683,672,649,649,694,697
715,684,673,649,650,694,697
714,684,672,649,649,694,697
714,683,672,648,649,694,697
714,683,672,648,649,694,696
716,684,673,649,650,694,696
713,684,672,647,649,692,696
715,684,673,649,650,694,697
713,683,673,649,649,693,696
715,684,673,649,650,694,697
714,684,672,649,649,693,697
715,685,675,652,651,697,698
710,680,669,649,645,694,692
713,681,671,646,647,692,695
708,678,667,645,643,689,691
711,681,670,644,647,689,694
710,679,668,644,645,688,692
706,676,665,643,642,688,688
709,679,668,644,644,688,691
707,676,665,643,642,688,688
710,679,668,644,645,689,693
709,679,668,642,644,688,691
709,679,667,645,644,689,692
711,681,670,645,646,690,693
712,683,671,647,648,692,695
713,682,672,648,649,694,696
715,684,674,648,650,692,697
716,686,675,651,651,696,699
717,687,676,652,652,698,700
719,688,677,653,654,698,701
720,689,678,654,654,698,702
721,690,679,655,656,700,703
720,690,678,655,656,700,703
721,691,679,655,655,700,703
720,690,678,656,656,700,703
720,691,678,655,656,699,703
720,689,678,654,655,698,702
718,688,677,652,654,698,702
717,687,676,652,652,697,700
717,686,676,651,652,696,699
716,685,674,652,651,695,698
716,684,674,650,651,695,697
715,684,673,650,650,694,698
715,684,674,649,650,694,698
714,684,674,649,650,694,696
716,685,674,650,653,695,705
714,683,673,648,650,692,701
715,684,675,650,650,694,694
717,686,674,651,651,695,701
702,663,666,650,666,694,697
693,659,682,650,628,695,674
714,685,671,651,636,696,688
712,683,663,651,643,695,693
721,691,679,650,656,695,703
716,685,674,651,651,695,698
716,687,676,651,651,695,699
715,684,673,650,649,695,698
716,685,674,650,650,694,698
715,684,673,651,650,695,697
715,684,673,649,650,694,697
715,684,674,649,650,694,697
714,683,672,649,649,694,697
714,684,673,650,649,693,697
714,684,672,649,649,694,697
715,684,674,650,649,694,697
715,685,673,651,650,695,697
715,685,673,649,650,694,698
715,684,673,649,650,695,698
716,685,673,651,650,695,698
715,685,674,650,650,694,698
716,685,674,651,650,695,698
715,686,674,650,651,695,698
716,686,675,650,651,695,698
715,685,674,650,651,695,698
716,685,674,651,651,696,698
715,684,674,651,650,695,698
716,685,674,651,651,695,698
714,684,673,648,650,695,696
715,684,673,650,650,695,697
715,684,673,649,650,694,697
715,684,673,649,649,694,697
715,684,674,650,650,695,697
711,680,670,651,646,697,693
714,683,672,648,650,693,696
710,680,670,647,646,692,693
713,683,672,646,649,692,695
712,681,671,645,647,689,695
706,677,667,646,644,691,691
712,681,671,647,647,691,694
709,678,667,644,644,689,691
712,682,671,645,647,690,694
709,679,669,644,645,689,692
710,680,670,646,646,691,693
711,681,670,646,646,691,694
713,683,672,648,648,693,696
719,689,677,650,654,695,703
716,686,675,651,651,696,699
717,687,675,652,652,697,700
718,688,677,654,654,699,702
719,689,677,654,655,699,702
720,689,679,655,656,700,703
721,690,679,656,656,700,703
721,691,681,657,657,701,704
720,690,680,655,656,700,702
721,691,680,657,656,701,704
719,688,678,654,655,699,702
718,688,678,652,654,697,701
718,687,676,652,651,697,700
718,686,675,652,652,697,700
715,685,674,651,651,695,699
715,686,674,651,651,695,699
716,685,673,650,650,695,698
716,686,674,650,651,695,698
714,684,673,649,650,694,697
715,684,674,652,650,696,697
715,685,673,650,650,694,698
715,685,673,650,650,695,697
715,685,674,650,650,695,698
716,685,675,651,651,695,698
716,685,674,650,650,695,698
716,685,675,652,651,696,698
715,685,674,652,651,696,699
716,686,675,651,651,696,699
716,685,674,651,650,695,698
717,686,674,654,651,698,699
716,685,674,651,651,695,699
716,686,674,651,651,695,699
716,686,674,651,651,695,698
716,686,674,651,651,696,698
714,685,673,650,650,696,698
715,685,674,651,650,695,697
715,684,673,650,650,694,697
715,684,674,650,650,694,697
714,684,672,649,649,694,697
715,684,673,652,650,698,697
714,684,673,649,649,694,697
715,684,674,650,650,695,696
714,684,673,649,650,694,697
715,684,674,650,650,694,698
714,684,672,649,649,694,696
715,684,674,650,650,694,698
714,684,672,649,649,693,697
715,684,674,649,650,693,697
714,683,671,649,649,694,697
714,683,672,651,650,696,696
714,683,673,648,650,693,696
715,683,673,650,650,695,696
714,683,673,649,649,693,696
714,684,673,649,650,694,696
714,683,672,649,649,693,697
715,685,673,649,650,694,698
713,684,673,646,650,691,697
714,683,673,650,649,694,696
713,684,673,646,649,692,696
711,679,669,648,646,694,693
712,682,670,646,647,690,694
707,676,666,645,642,690,689
707,676,665,646,641,690,689
711,681,669,645,646,689,693
708,677,666,644,643,689,691
710,679,668,646,646,691,692
706,676,665,648,641,694,688
711,681,669,646,645,690,693
711,681,671,647,646,691,694
714,683,673,650,649,694,696
715,685,674,650,651,695,698
717,687,676,653,651,697,699
717,686,676,653,652,698,700
719,688,678,655,653,698,701
719,688,677,654,654,699,702
720,690,679,655,655,700,703
720,690,678,655,655,700,704
721,691,680,656,656,702,704
720,690,679,654,654,700,703
720,690,679,658,655,702,703
720,690,678,654,654,699,702
720,689,678,654,654,699,701
719,687,677,653,653,698,701
719,688,677,653,653,698,701
717,686,675,652,652,697,699
718,686,676,652,652,697,699
715,686,675,651,651,697,699
717,686,675,651,651,695,698
715,685,674,650,651,695,698
716,685,675,653,652,698,698
715,685,674,650,651,694,698
716,685,675,650,651,695,698
715,685,674,649,650,695,698
716,686,674,650,651,695,698
715,685,673,650,651,695,697
715,685,674,650,651,695,698
715,684,673,649,650,695,698
715,685,674,651,651,695,698
714,685,673,650,651,694,698
715,684,674,653,651,698,699
715,685,674,650,650,694,698
715,685,674,651,651,695,699
715,684,673,650,651,695,698
715,685,675,650,651,695,698
715,685,674,650,650,694,698
716,685,674,650,651,695,698
715,685,674,650,650,695,697
716,684,675,651,651,695,698
715,685,674,650,650,695,698
715,685,674,653,651,698,698
715,684,673,649,650,695,697
716,685,674,708,651,749,698
715,684,673,691,650,695,698
715,685,674,627,651,673,698
715,685,673,630,651,683,698
716,685,675,657,651,701,698
715,686,674,650,651,695,698
716,685,675,655,651,699,699
715,685,674,651,651,695,697
716,685,674,655,651,700,698
715,685,674,650,651,694,698
715,685,674,650,651,696,698
714,685,673,650,649,695,698
715,685,674,650,650,694,697
714,684,673,649,649,694,696
715,684,673,649,650,694,697
713,683,672,646,650,691,695
713,682,672,649,648,694,695
712,683,672,645,648,690,695
711,681,669,646,645,691,693
711,681,669,644,646,689,694
705,676,664,641,641,686,688
706,676,665,644,642,688,689
710,679,667,644,644,689,692
707,677,666,644,642,688,690
710,678,667,644,644,689,692
704,674,664,647,640,692,688
